# fit | chi2 = 34.35 | parameters: omega_b: 4.9053e-02, omega_cdm: 1.2000e-01, Omega_k: 0.0000e+00, Omega_nu: 0.0000e+00, Omega_m: 3.1243e-01, h: 6.7500e-01, A_s: 2.0989e-09, n_s: 9.6500e-01, sigma8: 8.2315e-01, 
# b1: 1.8807, c2: 1.1142, c4: 0.0000, b3: 1.1429, cct: -0.1099, cr1: -1.6425, cr2: -1.4003, ce0: 0.1371, ce1: 0.0000, ce2: -0.6035, cr4: 0.0000, cr6: 0.0000, b2: 0.7878, b4: 0.7878, 
# k [h/Mpc], P_data_l0 [Mpc/h]^3, sigma_data_l0 [Mpc/h]^3, P_theo_l0 [Mpc/h]^3
0.0162 8.748820e+04 1.231284e+04 7.004850e+04
0.0269 7.093770e+04 6.536719e+03 6.107734e+04
0.0377 4.828640e+04 3.639766e+03 4.802931e+04
0.0485 3.982600e+04 2.315493e+03 3.868533e+04
0.0592 3.527970e+04 1.667108e+03 3.307811e+04
0.0700 2.986960e+04 1.267162e+03 2.870995e+04
0.0808 2.260410e+04 9.551466e+02 2.423501e+04
0.0916 1.944240e+04 7.080473e+02 2.006610e+04
0.1023 1.727060e+04 5.564441e+02 1.695902e+04
0.1131 1.482370e+04 4.574702e+02 1.495103e+04
0.1239 1.331630e+04 3.737579e+02 1.353219e+04
0.1346 1.237650e+04 3.240864e+02 1.222490e+04
0.1454 1.075640e+04 2.784275e+02 1.091442e+04
0.1562 9.766740e+03 2.379803e+02 9.735648e+03
0.1669 8.879490e+03 2.114304e+02 8.801225e+03
0.1777 8.132000e+03 1.844115e+02 8.088141e+03
0.1885 7.738040e+03 1.621700e+02 7.496207e+03
0.1993 6.843570e+03 1.472681e+02 6.949620e+03
